s,w,l,height,total_length,fitness_score,generation,fitness_strategy
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,5,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.4028681638243802,5,lowpass
1.7012276302423142e-07,4.086473497442463e-07,1.9652934527810022e-07,2.639326978375063e-07,3.291774948425264e-05,0.15836797699328786,5,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,4.4209562108138345e-05,0.3163636443138465,5,lowpass
1.7012276302423142e-07,6.836087225097429e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.4086044377785893,5,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.3653845111098869,5,lowpass
1.7827523985054302e-07,7e-07,1.1918479386663401e-07,2.47441381685453e-07,3.99381355418157e-05,0.11290848924914758,5,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.291774948425264e-05,0.3837035578532629,5,lowpass
1.7827523985054302e-07,6.908986827542362e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3862750402296884,5,lowpass
1.7012276302423142e-07,4.3966553675474884e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.175657673046273,5,lowpass
1.7012276302423142e-07,7e-07,1.6973617127159668e-07,2.639326978375063e-07,4.412344810221285e-05,0.15738183447600243,5,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,5,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.639326978375063e-07,4.412344810221285e-05,0.31404391359308703,5,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.3653845111098869,5,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.4042495387410717,5,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,5,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,5,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,5,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.3171261489925288,5,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.3653845111098869,5,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.3171261489925288,5,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.2203550140419023e-07,3.99381355418157e-05,0.1354530203715806,5,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.291774948425264e-05,0.3837035578532629,5,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.3653845111098869,5,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.639326978375063e-07,3.291774948425264e-05,0.3696734713912004,5,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.99381355418157e-05,0.40405244569790816,5,lowpass
1.7012276302423142e-07,5.315251531791079e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.13125462517954975,5,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.639326978375063e-07,4.412344810221285e-05,0.31404391359308703,5,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.4042495387410717,5,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.3653845111098869,5,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.99381355418157e-05,0.40405244569790816,5,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,5,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.4028681638243802,5,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.639326978375063e-07,4.412344810221285e-05,0.31404391359308703,5,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.639326978375063e-07,3.385835953332093e-05,0.30955235914185236,5,lowpass
1.7827523985054302e-07,7e-07,1.9530546598891725e-07,2.639326978375063e-07,3.291774948425264e-05,0.3208070400326788,5,lowpass
1.7012276302423142e-07,6.836087225097429e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.4086044377785893,5,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.291774948425264e-05,0.38666323371342287,5,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.291774948425264e-05,0.25779757574385126,5,lowpass
1.768209487860318e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.31911094163067055,5,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.3171261489925288,5,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,5,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.291774948425264e-05,0.3678574433654792,5,lowpass
1.7827523985054302e-07,7e-07,1.9807803623202245e-07,2.639326978375063e-07,3.99381355418157e-05,0.3023020626085706,5,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,5,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.639326978375063e-07,3.291774948425264e-05,0.31081614188804996,5,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.3171261489925288,5,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.291774948425264e-05,0.36786750687075465,5,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.291774948425264e-05,0.3837035578532629,5,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.639326978375063e-07,3.291774948425264e-05,0.31081614188804996,5,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,6,lowpass
1.5906650331361644e-07,7e-07,1.9652934527810022e-07,2.639326978375063e-07,3.291774948425264e-05,0.38797426661927537,6,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.4028681638243802,6,lowpass
1.1306204019855041e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.07031458737067962,6,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.291774948425264e-05,0.3678574433654792,6,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.291774948425264e-05,0.3678574433654792,6,lowpass
1.7012276302423142e-07,6.836087225097429e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.4086044377785893,6,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,6,lowpass
1.7827523985054302e-07,7e-07,1.9588528721107835e-07,2.47441381685453e-07,3.99381355418157e-05,0.3856064545428382,6,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.3653845111098869,6,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.4028681638243802,6,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.4042495387410717,6,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.291774948425264e-05,0.3678574433654792,6,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,6,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.291774948425264e-05,0.3837035578532629,6,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,6,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.99381355418157e-05,0.40405244569790816,6,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.291774948425264e-05,0.3837035578532629,6,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.4042495387410717,6,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.291774948425264e-05,0.38666323371342287,6,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.4028681638243802,6,lowpass
1.7827523985054302e-07,6.836087225097429e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.34387786359451294,6,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.4028681638243802,6,lowpass
1.7012276302423142e-07,7e-07,1.9696157887776036e-07,2.47441381685453e-07,3.99381355418157e-05,0.4028681638243802,6,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.3171261489925288,6,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.4028681638243802,6,lowpass
1.743343454617372e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3644681982243156,6,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.4042495387410717,6,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,6,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,6,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.99381355418157e-05,0.40405244569790816,6,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.291774948425264e-05,0.38666323371342287,6,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.3171261489925288,6,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.3397151818489676,6,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.99381355418157e-05,0.40405244569790816,6,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.4042495387410717,6,lowpass
1.7634661798873118e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.37111525953796526,6,lowpass
1.7827523985054302e-07,6.908986827542362e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3862750402296884,6,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.291774948425264e-05,0.3837035578532629,6,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.99381355418157e-05,0.3337000850771389,6,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,6,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.291774948425264e-05,0.38666323371342287,6,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.99381355418157e-05,0.40405244569790816,6,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.4042495387410717,6,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.291774948425264e-05,0.36786750687075465,6,lowpass
1.7547046529853492e-07,7e-07,1.9652934527810022e-07,2.639326978375063e-07,3.291774948425264e-05,0.3224555208458964,6,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,6,lowpass
1.7827523985054302e-07,6.908986827542362e-07,1.9162097963020257e-07,2.598973038850085e-07,4.412344810221285e-05,0.33738155863378677,6,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,6,lowpass
1.7827523985054302e-07,7e-07,1.5141524416098769e-07,2.47441381685453e-07,3.99381355418157e-05,0.10680989855196532,6,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,7,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,7,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.4042495387410717,7,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.41440077899794603,7,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,7,lowpass
1.7012276302423142e-07,6.836087225097429e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.4086044377785893,7,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.41440077899794603,7,lowpass
1.7012276302423142e-07,7e-07,2.2431851677026262e-07,2.47441381685453e-07,3.99381355418157e-05,0.30002682931543506,7,lowpass
1.7012276302423142e-07,7e-07,2.0243628537263092e-07,2.47441381685453e-07,4.412344810221285e-05,0.3287462368077011,7,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.99381355418157e-05,0.40405244569790816,7,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.877362201397321e-07,3.291774948425264e-05,0.3073118329907501,7,lowpass
1.7318385272198978e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.291774948425264e-05,0.3960679853893053,7,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.41440077899794603,7,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.397476865771391e-07,4.412344810221285e-05,0.4161507105204884,7,lowpass
1.7012276302423142e-07,6.836087225097429e-07,1.9162097963020257e-07,2.639326978375063e-07,3.291774948425264e-05,0.35766412076257975,7,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,7,lowpass
1.5906650331361644e-07,7e-07,1.9652934527810022e-07,2.684994645292124e-07,3.291774948425264e-05,0.40008070531086337,7,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.4042495387410717,7,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,7,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.41440077899794603,7,lowpass
1.685175531645034e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.99381355418157e-05,0.4139941105114065,7,lowpass
1.7012276302423142e-07,7e-07,1.9696157887776036e-07,2.47441381685453e-07,3.99381355418157e-05,0.41440077899794603,7,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.639326978375063e-07,3.99381355418157e-05,0.3288745114375129,7,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.639326978375063e-07,4.323141550588953e-05,0.31636652958152844,7,lowpass
1.5906650331361644e-07,7e-07,1.9652934527810022e-07,2.2763142290251822e-07,3.291774948425264e-05,0.14751737092605893,7,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.99381355418157e-05,0.40405244569790816,7,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.37899972588730385,7,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,7,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.1107272321031906e-05,0.4124916209929469,7,lowpass
1.5906650331361644e-07,7e-07,1.9652934527810022e-07,2.639326978375063e-07,3.291774948425264e-05,0.38797426661927537,7,lowpass
1.6493030206109987e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.41303058780264124,7,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.3397151818489676,7,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.291774948425264e-05,0.38666323371342287,7,lowpass
1.7012276302423142e-07,7e-07,1.869452868258321e-07,2.47441381685453e-07,3.99381355418157e-05,0.18987359306646204,7,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,7,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.99381355418157e-05,0.3337000850771389,7,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.37899972588730385,7,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.4042495387410717,7,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.291774948425264e-05,0.36786750687075465,7,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.99381355418157e-05,0.3337000850771389,7,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.639326978375063e-07,3.291774948425264e-05,0.3696734713912004,7,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.4042495387410717,7,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.99381355418157e-05,0.40405244569790816,7,lowpass
1.8701035016248996e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.314400556991707,7,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.639326978375063e-07,3.291774948425264e-05,0.3696734713912004,7,lowpass
1.7012276302423142e-07,7e-07,1.0182387577639831e-07,2.47441381685453e-07,4.412344810221285e-05,0.14341394521910172,7,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,1.796674074843031e-07,3.99381355418157e-05,0.15078540545649627,7,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.3397151818489676,7,lowpass
1.7012276302423142e-07,7e-07,2.0234767190344095e-07,2.47441381685453e-07,4.412344810221285e-05,0.3287462368077011,7,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,4.412344810221285e-05,0.3171261489925288,7,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,8,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.4028681638243802,8,lowpass
1.685175531645034e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.3977185399923175,8,lowpass
1.7827523985054302e-07,7e-07,1.9696157887776036e-07,2.47441381685453e-07,3.99381355418157e-05,0.3658067423482458,8,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,8,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.99381355418157e-05,0.3337000850771389,8,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.37899972588730385,8,lowpass
1.7012276302423142e-07,6.836087225097429e-07,1.9652934527810022e-07,2.47441381685453e-07,4.1107272321031906e-05,0.36591647424302104,8,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,8,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.397476865771391e-07,4.412344810221285e-05,0.41094648174312476,8,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.4585358372947623e-07,4.412344810221285e-05,0.40823488308861444,8,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.37899972588730385,8,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.37899972588730385,8,lowpass
1.7012276302423142e-07,7e-07,1.9723587709628865e-07,2.47441381685453e-07,3.99381355418157e-05,0.4028681638243802,8,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,8,lowpass
1.679690816954131e-07,7e-07,1.9652934527810022e-07,2.397476865771391e-07,4.412344810221285e-05,0.3986354708373162,8,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.37899972588730385,8,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,8,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.291774948425264e-05,0.36786750687075465,8,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,8,lowpass
1.7827523985054302e-07,6.406234624986186e-07,1.9162097963020257e-07,2.639326978375063e-07,3.99381355418157e-05,0.3294782610857667,8,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,8,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,8,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.4042495387410717,8,lowpass
1.7012276302423142e-07,7e-07,1.9318624597247951e-07,2.47441381685453e-07,3.99381355418157e-05,0.3516541103776627,8,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.4042495387410717,8,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.291774948425264e-05,0.3837035578532629,8,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.397476865771391e-07,4.412344810221285e-05,0.4161507105204884,8,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.3319507781681738e-07,4.412344810221285e-05,0.3856909770419606,8,lowpass
1.7827523985054302e-07,7e-07,1.9696157887776036e-07,2.47441381685453e-07,3.227170465430239e-05,0.41504160120380673,8,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.4028681638243802,8,lowpass
1.7012276302423142e-07,6.405921591395202e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.14714652792606175,8,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.4028681638243802,8,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.639326978375063e-07,3.99381355418157e-05,0.3288745114375129,8,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.1107272321031906e-05,0.36270467677213175,8,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.3397151818489676,8,lowpass
1.7012276302423142e-07,6.836087225097429e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.26660523286034166,8,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.1107272321031906e-05,0.4124916209929469,8,lowpass
1.7827523985054302e-07,7e-07,2.0246969829607095e-07,2.47441381685453e-07,4.412344810221285e-05,0.3060684659659025,8,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,8,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.4028681638243802,8,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.639326978375063e-07,3.99381355418157e-05,0.3337000850771389,8,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,8,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.4028681638243802,8,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.473257739893706e-07,4.412344810221285e-05,0.41541794260178727,8,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,8,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.1107272321031906e-05,0.4124916209929469,8,lowpass
1.6493030206109987e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.3547432939429489,8,lowpass
1.7012276302423142e-07,6.710600762376188e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.1321099202225814,8,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.41808239473348735,8,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.41808239473348735,9,lowpass
1.7601637335638332e-07,7e-07,1.9162097963020257e-07,2.473257739893706e-07,4.412344810221285e-05,0.4031355837493057,9,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.4028681638243802,9,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.4042495387410717,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,9,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.41808239473348735,9,lowpass
